timestamp,symbol,funding_rate,mark_price
2026-02-09T21:28:01.796392+00:00,LDO,1.25e-05,0.3561
2026-02-09T21:28:01.796392+00:00,LINK,1.25e-05,8.879
2026-02-09T21:28:01.796392+00:00,STX,1.07926e-05,0.26574
2026-02-09T21:28:01.796392+00:00,RNDR,0.0,6.8952
2026-02-09T21:28:01.796392+00:00,CFX,-7.0131e-06,0.047005
2026-02-09T21:28:01.796392+00:00,FTM,0.0,0.71688
2026-02-09T21:28:01.796392+00:00,GMX,1.25e-05,6.2495
2026-02-09T21:28:01.796392+00:00,SNX,1.25e-05,0.29217
2026-02-09T21:28:01.796392+00:00,XRP,-2.40594e-05,1.453
2026-02-09T21:28:01.796392+00:00,BCH,1.25e-05,532.79
2026-02-09T21:28:01.796392+00:00,APT,-7.0797e-06,1.0509
2026-02-09T21:28:01.796392+00:00,AAVE,1.25e-05,113.1
2026-02-09T21:28:01.796392+00:00,COMP,1.25e-05,16.86
2026-02-09T21:28:01.796392+00:00,MKR,0.0,1831.5
2026-02-09T21:28:01.796392+00:00,WLD,-1.81703e-05,0.38919
2026-02-09T21:28:01.796392+00:00,FXS,0.0,0.65538
2026-02-09T21:28:01.796392+00:00,HPOS,0.0,0.041873
2026-02-09T21:28:01.796392+00:00,RLB,0.0,0.071
2026-02-09T21:28:01.796392+00:00,UNIBOT,0.0,7.636
2026-02-09T21:28:01.796392+00:00,YGG,1.25e-05,0.04108
2026-02-09T21:28:01.796392+00:00,TRX,1.25e-05,0.27869
2026-02-09T21:28:01.796392+00:00,kSHIB,-1.57092e-05,0.00614
2026-02-09T21:28:01.796392+00:00,UNI,1.15923e-05,3.4939
2026-02-09T21:28:01.796392+00:00,SEI,-4.18174e-05,0.074443
2026-02-09T21:28:01.796392+00:00,RUNE,1.25e-05,0.41442
2026-02-09T21:28:01.796392+00:00,OX,0.0,0.007459
2026-02-09T21:28:01.796392+00:00,FRIEND,0.0,4.72
2026-02-09T21:28:01.796392+00:00,SHIA,0.0,0.000621
2026-02-09T21:28:01.796392+00:00,CYBER,0.0,1.0415
2026-02-09T21:28:01.796392+00:00,ZRO,1.25e-05,1.8044
2026-02-09T21:28:01.796392+00:00,BLZ,0.0,0.070043
2026-02-09T21:28:01.796392+00:00,DOT,8.3317e-06,1.3223
2026-02-09T21:28:01.796392+00:00,BANANA,1.25e-05,4.627
2026-02-09T21:28:01.796392+00:00,TRB,1.25e-05,14.882
2026-02-09T21:28:01.796392+00:00,FTT,1.25e-05,0.30964
2026-02-09T21:28:01.796392+00:00,LOOM,0.0,0.071161
2026-02-09T21:28:01.796392+00:00,OGN,0.0,0.055683
2026-02-09T21:28:01.796392+00:00,RDNT,0.0,0.018328
2026-02-09T21:28:01.796392+00:00,ARK,1.25e-05,0.18911
2026-02-09T21:28:01.796392+00:00,BNT,0.0,0.38287
2026-02-09T21:28:01.796392+00:00,CANTO,0.0,0.066
2026-02-09T21:28:01.796392+00:00,REQ,0.0,0.15473
2026-02-09T21:28:01.796392+00:00,BIGTIME,1.25e-05,0.01473
2026-02-09T21:28:01.796392+00:00,KAS,1.25e-05,0.032109
2026-02-09T21:28:01.796392+00:00,ORBS,0.0,0.01939
2026-02-09T21:28:01.796392+00:00,BLUR,-1.81597e-05,0.020482
2026-02-09T21:28:01.796392+00:00,TIA,5.794e-06,0.33064
2026-02-09T21:28:01.796392+00:00,BSV,1.25e-05,14.272
2026-02-09T21:28:01.796392+00:00,ADA,1.25e-05,0.2702
2026-02-09T21:28:01.796392+00:00,TON,-1.92613e-05,1.3715
2026-02-09T21:28:01.796392+00:00,MINA,6.324e-07,0.06455
2026-02-09T21:28:01.796392+00:00,POLYX,-4.19074e-05,0.044447
2026-02-09T21:28:01.796392+00:00,GAS,-9.98581e-05,1.5999
2026-02-09T21:28:01.796392+00:00,PENDLE,1.25e-05,1.1337
2026-02-09T21:28:01.796392+00:00,STG,0.0,0.15387
2026-02-09T21:28:01.796392+00:00,FET,-3.8731e-05,0.16174
2026-02-09T21:28:01.796392+00:00,STRAX,0.0,1.5829
2026-02-09T21:28:01.796392+00:00,NEAR,-1.25136e-05,1.035
2026-02-09T21:28:01.796392+00:00,MEME,-4.64605e-05,0.000716
2026-02-09T21:28:01.796392+00:00,ORDI,4.8731e-06,2.7923
2026-02-09T21:28:01.796392+00:00,BADGER,0.0,0.88823
2026-02-09T21:28:01.796392+00:00,NEO,1.25e-05,2.7093
2026-02-09T21:28:01.796392+00:00,ZEN,-1.35881e-05,5.9891
2026-02-09T21:28:01.796392+00:00,FIL,-0.000114744,0.9425
2026-02-09T21:28:01.796392+00:00,PYTH,-8.4368e-06,0.045785
2026-02-09T21:28:01.796392+00:00,SUSHI,9.6482e-06,0.20442
2026-02-09T21:28:01.796392+00:00,ILV,0.0,12.118
2026-02-09T21:28:01.796392+00:00,IMX,1.25e-05,0.15925
2026-02-09T21:28:01.796392+00:00,kBONK,1.25e-05,0.006227
2026-02-09T21:28:01.796392+00:00,GMT,1.25e-05,0.01209
2026-02-09T21:28:01.796392+00:00,SUPER,1.25e-05,0.12283
2026-02-09T21:28:01.796392+00:00,USTC,1.25e-05,0.004695
2026-02-09T21:28:01.796392+00:00,NFTI,0.0,6.5609
2026-02-09T21:28:01.796392+00:00,JUP,-4.81986e-05,0.15397
2026-02-09T21:28:01.796392+00:00,kLUNC,1.25e-05,0.034977
2026-02-09T21:28:01.796392+00:00,RSR,1.25e-05,0.001627
2026-02-09T21:28:01.796392+00:00,GALA,-7.54311e-05,0.004097
2026-02-09T21:28:01.796392+00:00,JTO,-2.61164e-05,0.24979
2026-02-09T21:28:01.796392+00:00,NTRN,0.0,0.1238
2026-02-09T21:28:01.796392+00:00,ACE,1.25e-05,0.1774
2026-02-09T21:28:01.796392+00:00,MAV,1.25e-05,0.01673
2026-02-09T21:28:01.796392+00:00,WIF,3.0991e-06,0.22545
2026-02-09T21:28:01.796392+00:00,CAKE,1.25e-05,1.3679
2026-02-09T21:28:01.796392+00:00,PEOPLE,1.25e-05,0.0066
2026-02-09T21:28:01.796392+00:00,ENS,-2.08073e-05,5.8806
2026-02-09T21:28:01.796392+00:00,ETC,-1.05341e-05,8.6185
2026-02-09T21:28:01.796392+00:00,XAI,-3.42268e-05,0.01024
2026-02-09T21:28:01.796392+00:00,MANTA,-9.91315e-05,0.06836
2026-02-09T21:28:01.796392+00:00,UMA,1.25e-05,0.5102
2026-02-09T21:28:01.796392+00:00,ONDO,1.25e-05,0.25162
2026-02-09T21:28:01.796392+00:00,ALT,1.25e-05,0.008303
2026-02-09T21:28:01.796392+00:00,ZETA,1.25e-05,0.05275
2026-02-09T21:28:01.796392+00:00,DYM,-9.58327e-05,0.04177
2026-02-09T21:28:01.796392+00:00,MAVIA,3.87461e-05,0.03794
2026-02-09T21:28:01.796392+00:00,W,-1.88902e-05,0.01975
2026-02-09T21:28:01.796392+00:00,PANDORA,0.0,3026.3
2026-02-09T21:28:01.796392+00:00,STRK,1.25e-05,0.04883
2026-02-09T21:28:01.796392+00:00,PIXEL,0.0,0.024027
2026-02-09T21:28:01.796392+00:00,AI,0.0,0.12555
2026-02-09T21:28:01.796392+00:00,TAO,1.25e-05,162.05
2026-02-09T21:28:01.796392+00:00,AR,1.25e-05,1.9137
2026-02-09T21:28:01.796392+00:00,MYRO,0.0,0.015813
2026-02-09T21:28:01.796392+00:00,kFLOKI,-7.2103e-06,0.030985
2026-02-09T21:28:01.796392+00:00,BOME,1.25e-05,0.000403
2026-02-09T21:28:01.796392+00:00,ETHFI,1.25e-05,0.45416
2026-02-09T21:28:01.796392+00:00,ENA,5.1904e-06,0.12055
2026-02-09T21:28:01.796392+00:00,MNT,8.0372e-06,0.64895
2026-02-09T21:28:01.796392+00:00,TNSR,1.25e-05,0.04434
2026-02-09T21:28:01.796392+00:00,SAGA,4.6068e-06,0.03146
2026-02-09T21:28:01.796392+00:00,MERL,1.25e-05,0.04962
2026-02-09T21:28:01.796392+00:00,HBAR,1.25e-05,0.09341
2026-02-09T21:28:01.796392+00:00,POPCAT,1.25e-05,0.051554
2026-02-09T21:28:01.796392+00:00,OMNI,0.0,4.1915
2026-02-09T21:28:01.796392+00:00,EIGEN,1.25e-05,0.2042
2026-02-09T21:28:01.796392+00:00,REZ,-1.5151e-06,0.003083
2026-02-09T21:28:01.796392+00:00,NOT,1.25e-05,0.0004
2026-02-09T21:28:01.796392+00:00,TURBO,-9.374e-07,0.001064
2026-02-09T21:28:01.796392+00:00,BRETT,1.25e-05,0.007478
2026-02-09T21:28:01.796392+00:00,IO,1.25e-05,0.10507
2026-02-09T21:28:01.796392+00:00,ZK,-0.0002412589,0.022493
2026-02-09T21:28:01.796392+00:00,BLAST,1.25e-05,0.000543
2026-02-09T21:28:01.796392+00:00,LISTA,0.0,0.12466
2026-02-09T21:28:01.796392+00:00,MEW,-1.92687e-05,0.000602
2026-02-09T21:28:01.796392+00:00,RENDER,-2.76802e-05,1.3463
2026-02-09T21:28:01.796392+00:00,kDOGS,0.0,0.13659
2026-02-09T21:28:01.796392+00:00,POL,-6.1231e-05,0.094125
2026-02-09T21:28:01.796392+00:00,CATI,0.0,0.082821
2026-02-09T21:28:01.796392+00:00,CELO,-4.23754e-05,0.083698
2026-02-09T21:28:01.796392+00:00,HMSTR,1.25e-05,0.000177
2026-02-09T21:28:01.796392+00:00,SCR,-2.98742e-05,0.04971
2026-02-09T21:28:01.796392+00:00,NEIROETH,0.0,0.01808
2026-02-09T21:28:01.796392+00:00,kNEIRO,8.8088e-06,0.07632
2026-02-09T21:28:01.796392+00:00,GOAT,1.25e-05,0.022452
2026-02-09T21:28:01.796392+00:00,MOODENG,1.25e-05,0.045525
2026-02-09T21:28:01.796392+00:00,GRASS,-1.26322e-05,0.18173
2026-02-09T21:28:01.796392+00:00,PURR,1.25e-05,0.072605
2026-02-09T21:28:01.796392+00:00,PNUT,1.25e-05,0.04819
2026-02-09T21:28:01.796392+00:00,XLM,-1.89984e-05,0.16118
2026-02-09T21:28:01.796392+00:00,CHILLGUY,1.25e-05,0.010447
2026-02-09T21:28:01.796392+00:00,SAND,-2.17031e-05,0.08684
2026-02-09T21:28:01.796392+00:00,IOTA,-4.96507e-05,0.06942
2026-02-09T21:28:01.796392+00:00,ALGO,-1.27671e-05,0.095798
2026-02-09T21:28:01.796392+00:00,HYPE,1.25e-05,31.645
2026-02-09T21:28:01.796392+00:00,ME,-1.43508e-05,0.13794
2026-02-09T21:28:01.796392+00:00,MOVE,-8.2008e-06,0.022129
2026-02-09T21:28:01.796392+00:00,VIRTUAL,1.25e-05,0.5735
2026-02-09T21:28:01.796392+00:00,PENGU,5.0091e-06,0.006416
2026-02-09T21:28:01.796392+00:00,USUAL,1.25e-05,0.01507
2026-02-09T21:28:01.796392+00:00,FARTCOIN,1.25e-05,0.194
2026-02-09T21:28:01.796392+00:00,AI16Z,0.0,0.06157
2026-02-09T21:28:01.796392+00:00,AIXBT,1.25e-05,0.020147
2026-02-09T21:28:01.796392+00:00,ZEREBRO,1.25e-05,0.008308
2026-02-09T21:28:01.796392+00:00,BIO,1.25e-05,0.02653
2026-02-09T21:28:01.796392+00:00,GRIFFAIN,1.25e-05,0.009371
2026-02-09T21:28:01.796392+00:00,SPX,1.25e-05,0.29893
2026-02-09T21:28:01.796392+00:00,S,-1.78647e-05,0.041398
2026-02-09T21:28:01.796392+00:00,MORPHO,1.25e-05,1.1596
2026-02-09T21:28:01.796392+00:00,TRUMP,-4.49161e-05,3.3786
2026-02-09T21:28:01.796392+00:00,MELANIA,1.25e-05,0.12596
2026-02-09T21:28:01.796392+00:00,ANIME,-2.56717e-05,0.005364
2026-02-09T21:28:01.796392+00:00,VINE,1.25e-05,0.018781
2026-02-09T21:28:01.796392+00:00,VVV,1.25e-05,1.862
2026-02-09T21:28:01.796392+00:00,JELLY,0.0,0.037555
2026-02-09T21:28:01.796392+00:00,BERA,-4.98826e-05,0.45365
2026-02-09T21:28:01.796392+00:00,TST,1.25e-05,0.010148
2026-02-09T21:28:01.796392+00:00,LAYER,-1.56731e-05,0.081657
2026-02-09T21:28:01.796392+00:00,IP,1.25e-05,1.233
2026-02-09T21:28:01.796392+00:00,OM,-3.25735e-05,0.04568
2026-02-09T21:28:01.796392+00:00,KAITO,-6.83678e-05,0.31633
2026-02-09T21:28:01.796392+00:00,NIL,1.25e-05,0.04664
2026-02-09T21:28:01.796392+00:00,PAXG,1.25e-05,5074.2
2026-02-09T21:28:01.796392+00:00,PROMPT,1.25e-05,0.048913
2026-02-09T21:28:01.796392+00:00,BABY,1.25e-05,0.014054
2026-02-09T21:28:01.796392+00:00,WCT,-5.06873e-05,0.057696
2026-02-09T21:28:01.796392+00:00,HYPER,-7.24267e-05,0.098494
2026-02-09T21:28:01.796392+00:00,ZORA,-0.0001693378,0.021202
2026-02-09T21:28:01.796392+00:00,INIT,-4.02698e-05,0.066647
2026-02-09T21:28:01.796392+00:00,DOOD,1.25e-05,0.003743
2026-02-09T21:28:01.796392+00:00,LAUNCHCOIN,0.0,0.060367
2026-02-09T21:28:01.796392+00:00,NXPC,1.25e-05,0.28745
2026-02-09T21:28:01.796392+00:00,SOPH,-0.0001060001,0.009289
2026-02-09T21:28:01.796392+00:00,RESOLV,-0.0003946274,0.065017
2026-02-09T21:28:01.796392+00:00,SYRUP,1.25e-05,0.28265
2026-02-09T21:28:01.796392+00:00,PUMP,2.3092e-06,0.002045
2026-02-09T21:28:01.796392+00:00,PROVE,-0.0001194299,0.32514
2026-02-09T21:28:01.796392+00:00,YZY,1.25e-05,0.32978
2026-02-09T21:28:01.796392+00:00,XPL,1.25e-05,0.083406
2026-02-09T21:28:01.796392+00:00,WLFI,-0.0003210713,0.11056
2026-02-09T21:28:01.796392+00:00,LINEA,-5.69874e-05,0.003164
2026-02-09T21:28:01.796392+00:00,SKY,1.25e-05,0.07079
2026-02-09T21:28:01.796392+00:00,ASTER,1.25e-05,0.61706
2026-02-09T21:28:01.796392+00:00,AVNT,-0.0001107892,0.19387
2026-02-09T21:28:01.796392+00:00,STBL,1.25e-05,0.038797
2026-02-09T21:28:01.796392+00:00,0G,-0.0001135454,0.54054
2026-02-09T21:28:01.796392+00:00,HEMI,1.25e-05,0.011676
2026-02-09T21:28:01.796392+00:00,APEX,1.25e-05,0.3002
2026-02-09T21:28:01.796392+00:00,2Z,-0.0002194119,0.082309
2026-02-09T21:28:01.796392+00:00,ZEC,1.25e-05,241.03
2026-02-09T21:28:01.796392+00:00,MON,1.25e-05,0.01799
2026-02-09T21:28:01.796392+00:00,MET,1.25e-05,0.21388
2026-02-09T21:28:01.796392+00:00,MEGA,1.25e-05,0.14303
2026-02-09T21:28:01.796392+00:00,CC,1.25e-05,0.16609
2026-02-09T21:28:01.796392+00:00,ICP,1.25e-05,2.4363
2026-02-09T21:28:01.796392+00:00,AERO,-3.70274e-05,0.31258
2026-02-09T21:28:01.796392+00:00,STABLE,-6.72316e-05,0.019465
2026-02-09T21:28:01.796392+00:00,FOGO,-6.87583e-05,0.021511
2026-02-09T21:28:01.796392+00:00,LIT,1.25e-05,1.5471
2026-02-09T21:28:01.796392+00:00,XMR,1.25e-05,327.39
2026-02-09T21:28:01.796392+00:00,AXS,-0.0011208941,1.4241
2026-02-09T21:28:01.796392+00:00,DASH,-2.54741e-05,36.265
2026-02-09T21:28:01.796392+00:00,SKR,1.25e-05,0.024157
